date,value,unit,product,sensor,image_path,image_url
2026-04-10T10:00:37,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260404T100123_20260410T100037_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260404T100123_20260410T100037_VV_disp.png
2026-04-16T10:01:23,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260410T100037_20260416T100123_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260410T100037_20260416T100123_VV_disp.png
2026-04-22T10:00:34,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260416T100123_20260422T100034_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260416T100123_20260422T100034_VV_disp.png
2026-04-28T10:01:33,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260422T100034_20260428T100133_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260422T100034_20260428T100133_VV_disp.png
2026-05-04T10:00:35,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260428T100133_20260504T100035_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260428T100133_20260504T100035_VV_disp.png
2026-05-10T10:01:35,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260504T100035_20260510T100135_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260504T100035_20260510T100135_VV_disp.png
2026-05-16T10:00:36,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260510T100135_20260516T100036_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260510T100135_20260516T100036_VV_disp.png
2026-05-22T10:01:35,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260516T100036_20260522T100135_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260516T100036_20260522T100135_VV_disp.png
2026-05-28T10:00:36,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260522T100135_20260528T100036_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260522T100135_20260528T100036_VV_disp.png
2026-06-03T10:01:34,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260528T100036_20260603T100134_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260528T100036_20260603T100134_VV_disp.png
2026-06-15T10:01:33,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260603T100134_20260615T100133_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260603T100134_20260615T100133_VV_disp.png
2026-06-27T10:01:32,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260615T100133_20260627T100132_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260615T100133_20260627T100132_VV_disp.png
2026-06-28T10:00:35,0.0,m_LOS,def_desc,Sentinel-1,data_mounts/lascar/2026/lascar_20260627T100132_20260628T100035_VV_disp.png,http://www.mounts-project.com/static/data_mounts/lascar/2026/lascar_20260627T100132_20260628T100035_VV_disp.png
