date,volcano,value,unit,track,product,sensor,image_path
2024-12-24T23:27:46,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2024/planchonpeteroa_20241212T232747_20241224T232745_VV_disp.png
2024-12-29T09:57:19,Nevados de Chillan,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/nevadoschillan/2024/nevadoschillan_20241217T095719_20241229T095719_VV_disp.png
2024-12-29T09:57:44,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2024/copahue_20241217T095744_20241229T095743_VV_disp.png
2024-12-29T09:57:44,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2024/llaima_20241217T095744_20241229T095743_VV_disp.png
2024-12-29T09:58:09,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2024/villarrica_20241217T095809_20241229T095808_VV_disp.png
2025-01-03T10:01:37,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20241222T100138_20250103T100137_VV_disp.png
2025-01-05T23:27:45,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20241224T232745_20250105T232744_VV_disp.png
2025-01-10T09:57:43,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20241229T095743_20250110T095742_VV_disp.png
2025-01-10T09:57:43,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20241229T095743_20250110T095742_VV_disp.png
2025-01-10T09:58:08,Villarrica,0.0001,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20241229T095808_20250110T095807_VV_disp.png
2025-01-15T10:01:36,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250103T100137_20250115T100136_VV_disp.png
2025-01-17T23:27:44,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250105T232744_20250117T232743_VV_disp.png
2025-01-22T09:57:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250110T095742_20250122T095740_VV_disp.png
2025-01-22T09:57:41,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250110T095742_20250122T095740_VV_disp.png
2025-01-22T09:58:06,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250110T095807_20250122T095805_VV_disp.png
2025-01-27T10:01:36,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250115T100136_20250127T100135_VV_disp.png
2025-01-29T23:27:43,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250117T232743_20250129T232743_VV_disp.png
2025-02-03T09:57:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250122T095740_20250203T095741_VV_disp.png
2025-02-03T09:57:41,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250122T095740_20250203T095741_VV_disp.png
2025-02-03T09:58:06,Villarrica,0.000161,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250122T095805_20250203T095805_VV_disp.png
2025-02-08T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250127T100135_20250208T100135_VV_disp.png
2025-02-10T23:27:43,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250129T232743_20250210T232742_VV_disp.png
2025-02-15T09:57:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250203T095741_20250215T095740_VV_disp.png
2025-02-15T09:57:41,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250203T095741_20250215T095740_VV_disp.png
2025-02-15T09:58:05,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250203T095805_20250215T095805_VV_disp.png
2025-02-20T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250208T100135_20250220T100134_VV_disp.png
2025-02-22T23:27:42,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250210T232742_20250222T232742_VV_disp.png
2025-02-27T09:57:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250215T095740_20250227T095741_VV_disp.png
2025-02-27T09:57:41,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250215T095740_20250227T095741_VV_disp.png
2025-02-27T09:58:07,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250215T095805_20250227T095807_VV_disp.png
2025-03-04T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250220T100134_20250304T100134_VV_disp.png
2025-03-06T23:27:43,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250222T232742_20250306T232742_VV_disp.png
2025-03-11T09:57:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250227T095741_20250311T095740_VV_disp.png
2025-03-11T09:57:41,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250227T095741_20250311T095740_VV_disp.png
2025-03-11T09:58:05,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250227T095807_20250311T095805_VV_disp.png
2025-03-16T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250304T100134_20250316T100134_VV_disp.png
2025-03-18T23:27:43,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250306T232742_20250318T232742_VV_disp.png
2025-03-23T09:57:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250311T095740_20250323T095740_VV_disp.png
2025-03-23T09:57:41,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250311T095740_20250323T095740_VV_disp.png
2025-03-23T09:58:06,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250311T095805_20250323T095805_VV_disp.png
2025-03-28T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250316T100134_20250328T100135_VV_disp.png
2025-03-30T23:27:43,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250318T232742_20250330T232743_VV_disp.png
2025-04-03T10:00:11,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250328T100135_20250403T100010_VV_disp.png
2025-04-04T09:57:41,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250323T095740_20250404T095741_VV_disp.png
2025-04-04T09:58:06,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250323T095805_20250404T095806_VV_disp.png
2025-04-09T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250403T100010_20250409T100135_VV_disp.png
2025-04-10T09:56:25,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250404T095741_20250410T095624_VV_disp.png
2025-04-11T23:27:43,Planchon-Peteroa,4.89e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250330T232743_20250411T232742_VV_disp.png
2025-04-15T10:00:26,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250409T100135_20250415T100026_VV_disp.png
2025-04-21T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250415T100026_20250421T100135_VV_disp.png
2025-04-23T23:27:43,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250411T232742_20250423T232743_VV_disp.png
2025-04-27T10:00:27,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250421T100135_20250427T100027_VV_disp.png
2025-04-28T09:57:42,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250410T095624_20250428T095741_VV_disp.png
2025-04-28T09:57:42,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250404T095741_20250428T095741_VV_disp.png
2025-04-28T09:58:06,Villarrica,0.000554,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250404T095806_20250428T095806_VV_disp.png
2025-05-03T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250427T100027_20250503T100135_VV_disp.png
2025-05-05T23:27:43,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250423T232743_20250505T232743_VV_disp.png
2025-05-09T10:00:17,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250503T100135_20250509T100016_VV_disp.png
2025-05-10T09:57:41,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250428T095741_20250510T095741_VV_disp.png
2025-05-10T09:57:41,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250428T095741_20250510T095741_VV_disp.png
2025-05-10T09:58:06,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250428T095806_20250510T095806_VV_disp.png
2025-05-11T23:26:43,Planchon-Peteroa,0.000309,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250505T232743_20250511T232643_VV_disp.png
2025-05-15T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250509T100016_20250515T100135_VV_disp.png
2025-05-17T23:27:43,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250511T232643_20250517T232742_VV_disp.png
2025-05-21T10:00:18,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250515T100135_20250521T100017_VV_disp.png
2025-05-23T23:26:45,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250517T232742_20250523T232644_VV_disp.png
2025-05-27T10:01:35,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250521T100017_20250527T100134_VV_disp.png
2025-05-29T23:27:42,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250523T232644_20250529T232742_VV_disp.png
2025-06-02T10:00:19,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250527T100134_20250602T100019_VV_disp.png
2025-06-04T23:26:45,Planchon-Peteroa,2.27e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250529T232742_20250604T232645_VV_disp.png
2025-06-08T10:01:34,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250602T100019_20250608T100134_VV_disp.png
2025-06-10T23:27:42,Planchon-Peteroa,0.000372,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250604T232645_20250610T232741_VV_disp.png
2025-06-14T10:00:20,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250608T100134_20250614T100019_VV_disp.png
2025-06-16T23:26:46,Planchon-Peteroa,0.000327,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250610T232741_20250616T232646_VV_disp.png
2025-06-20T10:01:33,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250614T100019_20250620T100133_VV_disp.png
2025-06-22T23:27:41,Planchon-Peteroa,7.64e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250616T232646_20250622T232741_VV_disp.png
2025-06-26T10:00:21,Lascar,2.26e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250620T100133_20250626T100020_VV_disp.png
2025-06-28T23:26:46,Planchon-Peteroa,0.000101,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250622T232741_20250628T232646_VV_disp.png
2025-07-02T10:01:33,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250626T100020_20250702T100132_VV_disp.png
2025-07-04T23:27:40,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250628T232646_20250704T232740_VV_disp.png
2025-07-08T10:00:21,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250702T100132_20250708T100021_VV_disp.png
2025-07-09T09:57:38,Copahue,0.000143,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250627T095738_20250709T095738_VV_disp.png
2025-07-09T09:57:38,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250627T095738_20250709T095738_VV_disp.png
2025-07-09T09:58:03,Villarrica,0.000673,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250627T095803_20250709T095803_VV_disp.png
2025-07-10T23:26:48,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250704T232740_20250710T232647_VV_disp.png
2025-07-14T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250708T100021_20250714T100132_VV_disp.png
2025-07-16T23:27:40,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250710T232647_20250716T232739_VV_disp.png
2025-07-20T10:00:22,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250714T100132_20250720T100022_VV_disp.png
2025-07-21T09:57:38,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250709T095738_20250721T095737_VV_disp.png
2025-07-21T09:57:38,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250709T095738_20250721T095737_VV_disp.png
2025-07-21T09:58:03,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250709T095803_20250721T095802_VV_disp.png
2025-07-22T23:26:48,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250716T232739_20250722T232648_VV_disp.png
2025-07-26T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250720T100022_20250726T100131_VV_disp.png
2025-07-28T23:27:40,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250722T232648_20250728T232739_VV_disp.png
2025-08-01T10:00:23,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250726T100131_20250801T100022_VV_disp.png
2025-08-03T23:26:49,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250728T232739_20250803T232648_VV_disp.png
2025-08-07T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250801T100022_20250807T100131_VV_disp.png
2025-08-09T23:27:39,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250803T232648_20250809T232739_VV_disp.png
2025-08-13T10:00:23,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250807T100131_20250813T100023_VV_disp.png
2025-08-15T23:26:49,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250809T232739_20250815T232649_VV_disp.png
2025-08-19T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250813T100023_20250819T100131_VV_disp.png
2025-08-21T23:27:39,Planchon-Peteroa,0.00023,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250815T232649_20250821T232739_VV_disp.png
2025-08-25T10:00:24,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250819T100131_20250825T100023_VV_disp.png
2025-08-27T23:26:50,Planchon-Peteroa,0.000861,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250821T232739_20250827T232649_VV_disp.png
2025-08-31T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250825T100023_20250831T100131_VV_disp.png
2025-09-01T09:56:31,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250826T095737_20250901T095630_VV_disp.png
2025-09-01T09:56:31,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250826T095737_20250901T095630_VV_disp.png
2025-09-01T09:56:55,Villarrica,0.000242,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250826T095802_20250901T095655_VV_disp.png
2025-09-02T23:27:39,Planchon-Peteroa,6.12e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250827T232649_20250902T232739_VV_disp.png
2025-09-06T10:00:43,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250831T100131_20250906T100043_VV_disp.png
2025-09-07T09:57:38,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250901T095630_20250907T095737_VV_disp.png
2025-09-07T09:57:38,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250901T095630_20250907T095737_VV_disp.png
2025-09-07T09:58:03,Villarrica,0.000141,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250901T095655_20250907T095802_VV_disp.png
2025-09-08T23:26:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250902T232739_20250908T232650_VV_disp.png
2025-09-12T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250906T100043_20250912T100132_VV_disp.png
2025-09-13T09:56:34,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250907T095737_20250913T095633_VV_disp.png
2025-09-13T09:56:34,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250907T095737_20250913T095633_VV_disp.png
2025-09-13T09:56:59,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250907T095802_20250913T095658_VV_disp.png
2025-09-14T23:27:40,Planchon-Peteroa,0.000223,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250908T232650_20250914T232739_VV_disp.png
2025-09-18T10:00:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250912T100132_20250918T100041_VV_disp.png
2025-09-19T09:57:38,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250913T095633_20250919T095738_VV_disp.png
2025-09-19T09:57:38,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250913T095633_20250919T095738_VV_disp.png
2025-09-19T09:58:03,Villarrica,1.64e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250913T095658_20250919T095803_VV_disp.png
2025-09-20T23:26:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250914T232739_20250920T232650_VV_disp.png
2025-09-24T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250918T100041_20250924T100132_VV_disp.png
2025-09-25T09:56:34,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250919T095738_20250925T095634_VV_disp.png
2025-09-25T09:56:34,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250919T095738_20250925T095634_VV_disp.png
2025-09-25T09:56:59,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250919T095803_20250925T095658_VV_disp.png
2025-09-26T23:27:40,Planchon-Peteroa,9.4e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250920T232650_20250926T232739_VV_disp.png
2025-09-30T10:00:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250924T100132_20250930T100041_VV_disp.png
2025-10-01T09:57:38,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20250925T095634_20251001T095738_VV_disp.png
2025-10-01T09:57:38,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20250925T095634_20251001T095738_VV_disp.png
2025-10-01T09:58:03,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20250925T095658_20251001T095802_VV_disp.png
2025-10-02T23:26:51,Planchon-Peteroa,4.17e-05,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20250926T232739_20251002T232650_VV_disp.png
2025-10-06T10:01:33,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20250930T100041_20251006T100132_VV_disp.png
2025-10-07T09:56:35,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20251001T095738_20251007T095634_VV_disp.png
2025-10-07T09:56:35,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20251001T095738_20251007T095634_VV_disp.png
2025-10-07T09:56:59,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20251001T095802_20251007T095659_VV_disp.png
2025-10-08T23:27:41,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251002T232650_20251008T232740_VV_disp.png
2025-10-12T10:00:42,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20251006T100132_20251012T100041_VV_disp.png
2025-10-13T09:57:39,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20251007T095634_20251013T095738_VV_disp.png
2025-10-13T09:57:39,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20251007T095634_20251013T095738_VV_disp.png
2025-10-13T09:58:04,Villarrica,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20251007T095659_20251013T095803_VV_disp.png
2025-10-14T23:26:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251008T232740_20251014T232650_VV_disp.png
2025-10-18T10:01:33,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20251012T100041_20251018T100132_VV_disp.png
2025-10-19T09:56:35,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20251013T095738_20251019T095634_VV_disp.png
2025-10-19T09:56:35,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20251013T095738_20251019T095634_VV_disp.png
2025-10-19T09:56:59,Villarrica,0.000308,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20251013T095803_20251019T095659_VV_disp.png
2025-10-20T23:27:40,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251014T232650_20251020T232740_VV_disp.png
2025-10-24T10:00:41,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20251018T100132_20251024T100041_VV_disp.png
2025-10-25T09:57:38,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20251019T095634_20251025T095738_VV_disp.png
2025-10-25T09:57:38,Llaima,0.00062,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20251019T095634_20251025T095738_VV_disp.png
2025-10-25T09:58:03,Villarrica,1.31e-05,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20251019T095659_20251025T095803_VV_disp.png
2025-10-26T23:26:51,Planchon-Peteroa,0.0,m_LOS,asc,def_asc,Sentinel-1,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251020T232740_20251026T232650_VV_disp.png
2025-10-30T10:01:32,Lascar,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/lascar/2025/lascar_20251024T100041_20251030T100132_VV_disp.png
2025-10-31T09:56:34,Copahue,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/copahue/2025/copahue_20251025T095738_20251031T095634_VV_disp.png
2025-10-31T09:56:34,Llaima,0.0,m_LOS,desc,def_desc,Sentinel-1,data_mounts/llaima/2025/llaima_20251025T095738_20251031T095634_VV_disp.png
2025-10-31T09:56:59,Villarrica,0.00055,m_LOS,desc,def_desc,Sentinel-1,data_mounts/villarrica/2025/villarrica_20251025T095803_20251031T095659_VV_disp.png
