date,value,unit,product,sensor,image_path,image_url
2021-07-12T09:57:10,540610.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210624T095732_20210712T095710_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210624T095732_20210712T095710_VV_coh.png
2021-07-18T09:57:34,537007.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210712T095710_20210718T095734_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210712T095710_20210718T095734_VV_coh.png
2021-07-24T09:57:11,539128.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210718T095734_20210724T095711_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210718T095734_20210724T095711_VV_coh.png
2021-07-30T09:57:35,470782.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210724T095711_20210730T095734_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210724T095711_20210730T095734_VV_coh.png
2021-08-05T09:57:12,521922.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210730T095734_20210805T095711_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210730T095734_20210805T095711_VV_coh.png
2021-08-11T09:57:36,526583.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210805T095711_20210811T095735_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210805T095711_20210811T095735_VV_coh.png
2021-08-17T09:57:12,527813.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210811T095735_20210817T095712_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210811T095735_20210817T095712_VV_coh.png
2021-08-23T09:57:36,539367.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210817T095712_20210823T095736_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210817T095712_20210823T095736_VV_coh.png
2021-08-29T09:57:13,540933.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210823T095736_20210829T095713_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210823T095736_20210829T095713_VV_coh.png
2021-09-04T09:57:37,540932.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/villarrica/2021/villarrica_20210829T095713_20210904T095736_VV_coh.png,http://www.mounts-project.com/static/data_mounts/villarrica/2021/villarrica_20210829T095713_20210904T095736_VV_coh.png
