date,value,unit,product,sensor,image_path,image_url
2021-11-14T10:00:48,513293.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211108T100134_20211114T100048_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211108T100134_20211114T100048_VV_coh.png
2021-11-20T10:01:35,452226.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211114T100048_20211120T100134_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211114T100048_20211120T100134_VV_coh.png
2021-11-26T10:00:48,128366.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211120T100134_20211126T100047_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211120T100134_20211126T100047_VV_coh.png
2021-12-08T10:00:47,3817.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211126T100047_20211208T100047_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211126T100047_20211208T100047_VV_coh.png
2021-12-14T10:01:34,31492.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211208T100047_20211214T100133_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211208T100047_20211214T100133_VV_coh.png
2021-12-20T10:00:47,13519.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211214T100133_20211220T100046_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211214T100133_20211220T100046_VV_coh.png
2021-12-26T10:01:33,161750.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2021/lascar_20211220T100046_20211226T100132_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2021/lascar_20211220T100046_20211226T100132_VV_coh.png
2022-01-07T10:01:32,134061.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20211226T100132_20220107T100132_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20211226T100132_20220107T100132_VV_coh.png
2022-01-19T10:01:32,417861.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220107T100132_20220119T100131_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220107T100132_20220119T100131_VV_coh.png
2022-01-31T10:01:31,340381.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220119T100131_20220131T100131_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220119T100131_20220131T100131_VV_coh.png
2022-02-12T10:01:31,80236.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220131T100131_20220212T100131_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220131T100131_20220212T100131_VV_coh.png
2022-02-24T10:01:31,16032.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220212T100131_20220224T100130_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220212T100131_20220224T100130_VV_coh.png
2022-03-08T10:01:31,6322.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220224T100130_20220308T100130_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220224T100130_20220308T100130_VV_coh.png
2022-03-20T10:01:31,336486.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220308T100130_20220320T100130_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220308T100130_20220320T100130_VV_coh.png
2022-04-01T10:01:31,352535.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220320T100130_20220401T100131_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220320T100130_20220401T100131_VV_coh.png
2022-04-13T10:01:31,79388.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220401T100131_20220413T100131_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220401T100131_20220413T100131_VV_coh.png
2022-05-07T10:01:32,28477.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220413T100131_20220507T100132_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220413T100131_20220507T100132_VV_coh.png
2022-05-19T10:01:33,4409.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220507T100132_20220519T100133_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220507T100132_20220519T100133_VV_coh.png
2022-05-31T10:01:34,110916.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220519T100133_20220531T100134_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220519T100133_20220531T100134_VV_coh.png
2022-06-12T10:01:35,330468.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220531T100134_20220612T100135_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220531T100134_20220612T100135_VV_coh.png
2022-06-24T10:01:36,325014.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220612T100135_20220624T100136_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220612T100135_20220624T100136_VV_coh.png
2022-07-18T10:01:38,192016.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220706T100136_20220718T100137_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220706T100136_20220718T100137_VV_coh.png
2022-07-30T10:01:38,105298.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220718T100137_20220730T100138_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220718T100137_20220730T100138_VV_coh.png
2022-08-11T10:01:39,34813.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220730T100138_20220811T100138_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220730T100138_20220811T100138_VV_coh.png
2022-08-23T10:01:39,40999.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220811T100138_20220823T100139_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220811T100138_20220823T100139_VV_coh.png
2022-09-04T10:01:40,218825.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220823T100139_20220904T100140_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220823T100139_20220904T100140_VV_coh.png
2022-09-16T10:01:40,160386.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220904T100140_20220916T100140_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220904T100140_20220916T100140_VV_coh.png
2022-09-28T10:01:41,31203.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220916T100140_20220928T100140_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220916T100140_20220928T100140_VV_coh.png
2022-10-10T10:01:41,51378.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20220928T100140_20221010T100140_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20220928T100140_20221010T100140_VV_coh.png
2022-10-22T10:01:41,5825.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20221010T100140_20221022T100140_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20221010T100140_20221022T100140_VV_coh.png
2022-11-03T10:01:40,2581.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20221022T100140_20221103T100140_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20221022T100140_20221103T100140_VV_coh.png
2022-11-15T10:01:40,26264.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20221103T100140_20221115T100140_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20221103T100140_20221115T100140_VV_coh.png
2022-11-27T10:01:40,111621.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20221115T100140_20221127T100140_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20221115T100140_20221127T100140_VV_coh.png
2022-12-09T10:01:40,56169.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/lascar/2022/lascar_20221127T100140_20221209T100139_VV_coh.png,http://www.mounts-project.com/static/data_mounts/lascar/2022/lascar_20221127T100140_20221209T100139_VV_coh.png
