date,value,unit,product,sensor,image_path,image_url
2020-06-09T14:27:41,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200609T142741_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200609T142741_B12B11B8A_nir.png
2020-06-12T14:37:31,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200612T143731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200612T143731_B12B11B8A_nir.png
2020-06-14T14:27:39,13.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200614T142739_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200614T142739_B12B11B8A_nir.png
2020-06-17T14:37:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200617T143729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200617T143729_B12B11B8A_nir.png
2020-06-19T14:27:41,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200619T142741_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200619T142741_B12B11B8A_nir.png
2020-06-22T14:37:31,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200622T143731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200622T143731_B12B11B8A_nir.png
2020-06-24T14:27:39,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200624T142739_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200624T142739_B12B11B8A_nir.png
2020-06-27T14:37:29,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200627T143729_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200627T143729_B12B11B8A_nir.png
2020-06-29T14:27:41,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200629T142741_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200629T142741_B12B11B8A_nir.png
2020-07-02T14:37:31,6.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/villarrica/2020/villarrica_20200702T143731_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200702T143731_B12B11B8A_nir.png
