date,value,unit,product,sensor,image_path,image_url
2021-01-26T23:27:34,93277.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210114T232733_20210126T232733_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210114T232733_20210126T232733_VV_coh.png
2021-02-01T23:26:51,467607.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210126T232733_20210201T232651_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210126T232733_20210201T232651_VV_coh.png
2021-02-07T23:27:33,449919.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210201T232651_20210207T232733_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210201T232651_20210207T232733_VV_coh.png
2021-02-13T23:26:51,219219.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210207T232733_20210213T232651_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210207T232733_20210213T232651_VV_coh.png
2021-02-19T23:27:33,313996.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210213T232651_20210219T232732_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210213T232651_20210219T232732_VV_coh.png
2021-02-25T23:26:51,237809.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210219T232732_20210225T232650_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210219T232732_20210225T232650_VV_coh.png
2021-03-03T23:27:33,514017.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210225T232650_20210303T232732_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210225T232650_20210303T232732_VV_coh.png
2021-03-09T23:26:51,507061.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210303T232732_20210309T232650_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210303T232732_20210309T232650_VV_coh.png
2021-03-15T23:27:33,88542.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210309T232650_20210315T232732_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210309T232650_20210315T232732_VV_coh.png
2021-03-21T23:26:51,147211.0,Npix_coh<0.5,coh_asc,Sentinel-1,data_mounts/planchonpeteroa/2021/planchonpeteroa_20210315T232732_20210321T232651_VV_coh.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20210315T232732_20210321T232651_VV_coh.png
