date,value,unit,product,sensor,image_path,image_url
2020-05-05T23:42:58,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200505T234302_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200505T234302_VV_int.png
2020-05-17T23:42:59,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200517T234302_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200517T234302_VV_int.png
2020-05-29T23:42:59,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200529T234303_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200529T234303_VV_int.png
2020-06-10T23:43:00,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200610T234304_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200610T234304_VV_int.png
2020-06-16T23:42:19,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200616T234222_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200616T234222_VV_int.png
2020-06-22T23:43:01,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200622T234305_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200622T234305_VV_int.png
2020-06-28T23:42:19,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200628T234223_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200628T234223_VV_int.png
2020-07-04T23:43:01,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200704T234305_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200704T234305_VV_int.png
2020-07-10T23:42:20,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200710T234224_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200710T234224_VV_int.png
2020-07-16T23:43:02,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200716T234306_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200716T234306_VV_int.png
2020-07-22T23:42:21,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200722T234224_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200722T234224_VV_int.png
2020-08-03T23:42:21,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200803T234225_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200803T234225_VV_int.png
2020-08-09T23:43:04,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200809T234307_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200809T234307_VV_int.png
2020-08-15T23:42:22,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200815T234226_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200815T234226_VV_int.png
2020-08-21T23:43:04,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200821T234308_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200821T234308_VV_int.png
2020-08-27T23:42:23,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200827T234227_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200827T234227_VV_int.png
2020-09-02T23:43:05,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200902T234309_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200902T234309_VV_int.png
2020-09-08T23:42:23,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200908T234227_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200908T234227_VV_int.png
2020-09-14T23:43:05,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200914T234309_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200914T234309_VV_int.png
2020-09-20T23:42:24,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200920T234227_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200920T234227_VV_int.png
2020-09-26T23:43:06,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20200926T234309_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20200926T234309_VV_int.png
2020-10-02T23:42:24,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201002T234228_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201002T234228_VV_int.png
2020-10-08T23:43:06,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201008T234310_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201008T234310_VV_int.png
2020-10-14T23:42:24,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201014T234228_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201014T234228_VV_int.png
2020-10-20T23:43:06,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201020T234310_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201020T234310_VV_int.png
2020-10-26T23:42:24,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201026T234228_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201026T234228_VV_int.png
2020-11-01T23:43:06,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201101T234310_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201101T234310_VV_int.png
2020-11-07T23:42:24,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201107T234228_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201107T234228_VV_int.png
2020-11-13T23:43:06,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201113T234309_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201113T234309_VV_int.png
2020-11-19T23:42:24,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201119T234228_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201119T234228_VV_int.png
2020-11-25T23:43:05,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201125T234309_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201125T234309_VV_int.png
2020-12-01T23:42:23,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201201T234227_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201201T234227_VV_int.png
2020-12-07T23:43:05,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201207T234309_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201207T234309_VV_int.png
2020-12-13T23:42:23,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201213T234227_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201213T234227_VV_int.png
2020-12-19T23:43:04,0.1,placeholder,int_asc,Sentinel-1,data_mounts/villarrica/2020/villarrica_20201219T234308_VV_int.png,http://www.mounts-project.com/static/data_mounts/villarrica/2020/villarrica_20201219T234308_VV_int.png
