date,value,unit,product,sensor,image_path,image_url
2023-02-26T09:57:43,192297.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230214T095742_20230226T095742_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230214T095742_20230226T095742_VV_coh.png
2023-03-10T09:57:42,242179.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230226T095742_20230310T095742_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230226T095742_20230310T095742_VV_coh.png
2023-03-22T09:57:42,272748.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230310T095742_20230322T095742_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230310T095742_20230322T095742_VV_coh.png
2023-04-03T09:57:40,170453.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230322T095742_20230403T095740_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230322T095742_20230403T095740_VV_coh.png
2023-04-15T09:57:43,239653.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230403T095740_20230415T095743_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230403T095740_20230415T095743_VV_coh.png
2023-04-27T09:57:44,197659.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230415T095743_20230427T095743_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230415T095743_20230427T095743_VV_coh.png
2023-05-09T09:57:44,360957.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230427T095743_20230509T095744_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230427T095743_20230509T095744_VV_coh.png
2023-06-02T09:57:45,497567.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230509T095744_20230602T095745_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230509T095744_20230602T095745_VV_coh.png
2023-06-14T09:57:46,535740.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230602T095745_20230614T095746_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230602T095745_20230614T095746_VV_coh.png
2023-06-26T09:57:46,537842.0,Npix_coh<0.5,coh_desc,Sentinel-1,data_mounts/llaima/2023/llaima_20230614T095746_20230626T095746_VV_coh.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230614T095746_20230626T095746_VV_coh.png
