date,volcano,value,unit,track,product,sensor,image_path
2025-12-04T19:00:35,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251204T1900_SO2_PBL.png
2025-12-04T19:00:35,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251204T1900_SO2_PBL.png
2025-12-04T19:00:35,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251204T1900_SO2_PBL.png
2025-12-04T19:05:35,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251204T1905_SO2_PBL.png
2025-12-05T18:40:35,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251205T1840_SO2_PBL.png
2025-12-05T18:40:35,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251205T1840_SO2_PBL.png
2025-12-05T18:40:35,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251205T1840_SO2_PBL.png
2025-12-05T18:40:35,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251205T1840_SO2_PBL.png
2025-12-05T18:40:35,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251205T1840_SO2_PBL.png
2025-12-05T18:45:36,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251205T1845_SO2_PBL.png
2025-12-05T18:45:36,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251205T1845_SO2_PBL.png
2025-12-06T18:21:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251206T1821_SO2_PBL.png
2025-12-06T18:21:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251206T1821_SO2_PBL.png
2025-12-06T18:21:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251206T1821_SO2_PBL.png
2025-12-06T18:21:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251206T1821_SO2_PBL.png
2025-12-06T18:21:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251206T1821_SO2_PBL.png
2025-12-06T18:26:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251206T1826_SO2_PBL.png
2025-12-06T18:26:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251206T1826_SO2_PBL.png
2025-12-07T18:06:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251207T1806_SO2_PBL.png
2025-12-07T18:06:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251207T1806_SO2_PBL.png
2025-12-07T18:06:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251207T1806_SO2_PBL.png
2025-12-07T18:06:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251207T1806_SO2_PBL.png
2025-12-07T18:06:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251207T1806_SO2_PBL.png
2025-12-07T18:06:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251207T1806_SO2_PBL.png
2025-12-07T19:46:54,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251207T1946_SO2_PBL.png
2025-12-07T19:46:54,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251207T1946_SO2_PBL.png
2025-12-07T19:46:54,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251207T1946_SO2_PBL.png
2025-12-07T19:46:54,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251207T1946_SO2_PBL.png
2025-12-08T17:46:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251208T1746_SO2_PBL.png
2025-12-08T17:46:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251208T1746_SO2_PBL.png
2025-12-08T17:46:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251208T1746_SO2_PBL.png
2025-12-08T17:46:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251208T1746_SO2_PBL.png
2025-12-08T17:46:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251208T1746_SO2_PBL.png
2025-12-08T17:51:54,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251208T1751_SO2_PBL.png
2025-12-08T19:26:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251208T1926_SO2_PBL.png
2025-12-08T19:26:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251208T1926_SO2_PBL.png
2025-12-08T19:26:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251208T1926_SO2_PBL.png
2025-12-08T19:26:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251208T1926_SO2_PBL.png
2025-12-08T19:26:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251208T1926_SO2_PBL.png
2025-12-09T17:31:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251209T1731_SO2_PBL.png
2025-12-09T19:06:54,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251209T1906_SO2_PBL.png
2025-12-09T19:06:54,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251209T1906_SO2_PBL.png
2025-12-09T19:06:54,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251209T1906_SO2_PBL.png
2025-12-09T19:06:54,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251209T1906_SO2_PBL.png
2025-12-09T19:06:54,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251209T1906_SO2_PBL.png
2025-12-09T19:11:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251209T1911_SO2_PBL.png
2025-12-10T18:46:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251210T1846_SO2_PBL.png
2025-12-10T18:46:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251210T1846_SO2_PBL.png
2025-12-10T18:46:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251210T1846_SO2_PBL.png
2025-12-10T18:46:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251210T1846_SO2_PBL.png
2025-12-10T18:46:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251210T1846_SO2_PBL.png
2025-12-10T18:51:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251210T1851_SO2_PBL.png
2025-12-10T18:51:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251210T1851_SO2_PBL.png
2025-12-11T18:31:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251211T1831_SO2_PBL.png
2025-12-11T18:31:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251211T1831_SO2_PBL.png
2025-12-11T18:31:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251211T1831_SO2_PBL.png
2025-12-11T18:31:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251211T1831_SO2_PBL.png
2025-12-11T18:31:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251211T1831_SO2_PBL.png
2025-12-11T18:31:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251211T1831_SO2_PBL.png
2025-12-12T18:11:54,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251212T1811_SO2_PBL.png
2025-12-12T18:11:54,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251212T1811_SO2_PBL.png
2025-12-12T18:11:54,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251212T1811_SO2_PBL.png
2025-12-12T18:11:54,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251212T1811_SO2_PBL.png
2025-12-12T18:11:54,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251212T1811_SO2_PBL.png
2025-12-12T18:16:54,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251212T1816_SO2_PBL.png
2025-12-12T19:51:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251212T1951_SO2_PBL.png
2025-12-12T19:51:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251212T1951_SO2_PBL.png
2025-12-13T17:51:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251213T1751_SO2_PBL.png
2025-12-13T17:51:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251213T1751_SO2_PBL.png
2025-12-13T17:51:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251213T1751_SO2_PBL.png
2025-12-13T17:51:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251213T1751_SO2_PBL.png
2025-12-13T17:51:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251213T1751_SO2_PBL.png
2025-12-13T17:56:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251213T1756_SO2_PBL.png
2025-12-13T19:31:54,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251213T1931_SO2_PBL.png
2025-12-13T19:31:54,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251213T1931_SO2_PBL.png
2025-12-13T19:31:54,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251213T1931_SO2_PBL.png
2025-12-13T19:31:54,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251213T1931_SO2_PBL.png
2025-12-13T19:31:54,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251213T1931_SO2_PBL.png
2025-12-14T17:36:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251214T1736_SO2_PBL.png
2025-12-14T19:11:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251214T1911_SO2_PBL.png
2025-12-14T19:11:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251214T1911_SO2_PBL.png
2025-12-14T19:11:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251214T1911_SO2_PBL.png
2025-12-14T19:11:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251214T1911_SO2_PBL.png
2025-12-14T19:16:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251214T1916_SO2_PBL.png
2025-12-15T18:56:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251215T1856_SO2_PBL.png
2025-12-15T18:56:53,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251215T1856_SO2_PBL.png
2025-12-15T18:56:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251215T1856_SO2_PBL.png
2025-12-15T18:56:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251215T1856_SO2_PBL.png
2025-12-15T18:56:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251215T1856_SO2_PBL.png
2025-12-15T18:56:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251215T1856_SO2_PBL.png
2025-12-16T18:36:54,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251216T1836_SO2_PBL.png
2025-12-16T18:36:54,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251216T1836_SO2_PBL.png
2025-12-16T18:36:54,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251216T1836_SO2_PBL.png
2025-12-16T18:36:54,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251216T1836_SO2_PBL.png
2025-12-16T18:36:54,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251216T1836_SO2_PBL.png
2025-12-16T18:41:53,Lascar,75.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251216T1841_SO2_PBL.png
2025-12-17T18:16:54,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251217T1816_SO2_PBL.png
2025-12-17T18:16:54,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251217T1816_SO2_PBL.png
2025-12-17T18:16:54,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251217T1816_SO2_PBL.png
2025-12-17T18:16:54,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251217T1816_SO2_PBL.png
2025-12-17T18:16:54,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251217T1816_SO2_PBL.png
2025-12-17T18:21:54,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251217T1821_SO2_PBL.png
2025-12-18T17:56:54,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251218T1756_SO2_PBL.png
2025-12-18T17:56:54,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251218T1756_SO2_PBL.png
2025-12-18T17:56:54,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251218T1756_SO2_PBL.png
2025-12-18T17:56:54,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251218T1756_SO2_PBL.png
2025-12-18T18:01:54,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251218T1801_SO2_PBL.png
2025-12-18T18:01:54,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251218T1801_SO2_PBL.png
2025-12-18T18:01:54,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251218T1801_SO2_PBL.png
2025-12-18T19:36:53,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251218T1936_SO2_PBL.png
2025-12-18T19:36:53,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251218T1936_SO2_PBL.png
2025-12-18T19:36:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251218T1936_SO2_PBL.png
2025-12-18T19:36:53,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251218T1936_SO2_PBL.png
2025-12-18T19:41:53,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251218T1941_SO2_PBL.png
2025-12-18T19:41:53,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251218T1941_SO2_PBL.png
2025-12-24T17:48:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251224T1748_SO2_PBL.png
2025-12-24T17:48:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251224T1748_SO2_PBL.png
2025-12-24T17:48:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251224T1748_SO2_PBL.png
2025-12-24T17:48:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251224T1748_SO2_PBL.png
2025-12-24T17:48:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251224T1748_SO2_PBL.png
2025-12-24T17:48:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251224T1748_SO2_PBL.png
2025-12-24T19:28:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251224T1928_SO2_PBL.png
2025-12-24T19:28:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251224T1928_SO2_PBL.png
2025-12-24T19:28:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251224T1928_SO2_PBL.png
2025-12-24T19:28:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251224T1928_SO2_PBL.png
2025-12-24T19:28:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251224T1928_SO2_PBL.png
2025-12-25T17:33:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251225T1733_SO2_PBL.png
2025-12-25T19:08:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251225T1908_SO2_PBL.png
2025-12-25T19:08:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251225T1908_SO2_PBL.png
2025-12-25T19:08:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251225T1908_SO2_PBL.png
2025-12-25T19:08:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251225T1908_SO2_PBL.png
2025-12-25T19:08:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251225T1908_SO2_PBL.png
2025-12-25T19:13:08,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251225T1913_SO2_PBL.png
2025-12-26T18:48:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251226T1848_SO2_PBL.png
2025-12-26T18:48:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251226T1848_SO2_PBL.png
2025-12-26T18:48:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251226T1848_SO2_PBL.png
2025-12-26T18:48:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251226T1848_SO2_PBL.png
2025-12-26T18:48:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251226T1848_SO2_PBL.png
2025-12-26T18:53:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251226T1853_SO2_PBL.png
2025-12-27T18:28:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251227T1828_SO2_PBL.png
2025-12-27T18:28:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251227T1828_SO2_PBL.png
2025-12-27T18:28:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251227T1828_SO2_PBL.png
2025-12-27T18:33:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251227T1833_SO2_PBL.png
2025-12-27T18:33:08,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251227T1833_SO2_PBL.png
2025-12-27T18:33:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251227T1833_SO2_PBL.png
2025-12-27T18:33:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251227T1833_SO2_PBL.png
2025-12-28T18:13:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251228T1813_SO2_PBL.png
2025-12-28T18:13:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251228T1813_SO2_PBL.png
2025-12-28T18:13:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251228T1813_SO2_PBL.png
2025-12-28T18:13:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251228T1813_SO2_PBL.png
2025-12-28T18:13:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251228T1813_SO2_PBL.png
2025-12-28T18:13:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251228T1813_SO2_PBL.png
2025-12-28T19:53:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251228T1953_SO2_PBL.png
2025-12-28T19:53:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251228T1953_SO2_PBL.png
2025-12-29T17:53:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251229T1753_SO2_PBL.png
2025-12-29T17:53:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251229T1753_SO2_PBL.png
2025-12-29T17:53:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251229T1753_SO2_PBL.png
2025-12-29T17:53:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251229T1753_SO2_PBL.png
2025-12-29T17:53:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251229T1753_SO2_PBL.png
2025-12-29T17:58:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251229T1758_SO2_PBL.png
2025-12-29T19:33:07,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251229T1933_SO2_PBL.png
2025-12-29T19:33:07,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251229T1933_SO2_PBL.png
2025-12-29T19:33:07,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251229T1933_SO2_PBL.png
2025-12-29T19:33:07,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251229T1933_SO2_PBL.png
2025-12-29T19:33:07,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251229T1933_SO2_PBL.png
2025-12-30T17:38:07,Lascar,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/lascar/2025/lascar_20251230T1738_SO2_PBL.png
2025-12-30T19:13:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251230T1913_SO2_PBL.png
2025-12-30T19:13:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251230T1913_SO2_PBL.png
2025-12-30T19:13:08,Nevados de Chillan,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/nevadoschillan/2025/nevadoschillan_20251230T1913_SO2_PBL.png
2025-12-30T19:13:08,Planchon-Peteroa,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2025/planchonpeteroa_20251230T1913_SO2_PBL.png
2025-12-30T19:13:08,Villarrica,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/villarrica/2025/villarrica_20251230T1913_SO2_PBL.png
2025-12-31T18:53:08,Copahue,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/copahue/2025/copahue_20251231T1853_SO2_PBL.png
2025-12-31T18:53:08,Llaima,0.1,tons,,so2_mass,Sentinel-5P,data_mounts/llaima/2025/llaima_20251231T1853_SO2_PBL.png
