date,value,unit,product,sensor,image_path,image_url
2023-11-01T19:22:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231101T1922_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231101T1922_SO2_PBL.png
2023-11-02T19:02:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231102T1902_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231102T1902_SO2_PBL.png
2023-11-03T18:42:03,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231103T1842_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231103T1842_SO2_PBL.png
2023-11-04T18:27:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231104T1827_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231104T1827_SO2_PBL.png
2023-11-05T18:07:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231105T1807_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231105T1807_SO2_PBL.png
2023-11-05T19:47:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231105T1947_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231105T1947_SO2_PBL.png
2023-11-06T17:47:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231106T1747_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231106T1747_SO2_PBL.png
2023-11-06T19:27:02,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231106T1927_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231106T1927_SO2_PBL.png
2023-11-07T19:10:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231107T1910_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231107T1910_SO2_PBL.png
2023-11-08T18:50:43,51.8,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231108T1850_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231108T1850_SO2_PBL.png
2023-11-09T18:30:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231109T1830_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231109T1830_SO2_PBL.png
2023-11-10T18:10:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231110T1810_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231110T1810_SO2_PBL.png
2023-11-11T17:55:42,0.1,tons,so2_mass,Sentinel-5P,data_mounts/villarrica/2023/villarrica_20231111T1755_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/villarrica/2023/villarrica_20231111T1755_SO2_PBL.png
