date,value,unit,product,sensor,image_path,image_url
2023-04-25T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230425T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230425T142711_B12B11B8A_nir.png
2023-04-30T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230430T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230430T142719_B12B11B8A_nir.png
2023-05-05T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230505T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230505T142711_B12B11B8A_nir.png
2023-05-10T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230510T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230510T142719_B12B11B8A_nir.png
2023-05-15T14:27:11,15.0,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230515T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230515T142711_B12B11B8A_nir.png
2023-05-20T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230520T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230520T142719_B12B11B8A_nir.png
2023-05-25T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230525T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230525T142721_B12B11B8A_nir.png
2023-05-30T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230530T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230530T142719_B12B11B8A_nir.png
2023-06-04T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230604T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230604T142721_B12B11B8A_nir.png
2023-06-09T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230609T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230609T142719_B12B11B8A_nir.png
2023-06-14T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230614T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230614T142721_B12B11B8A_nir.png
2023-06-19T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230619T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230619T142719_B12B11B8A_nir.png
2023-06-24T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230624T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230624T142721_B12B11B8A_nir.png
2023-06-29T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230629T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230629T142719_B12B11B8A_nir.png
2023-07-04T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230704T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230704T142721_B12B11B8A_nir.png
2023-07-09T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230709T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230709T142719_B12B11B8A_nir.png
2023-07-14T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230714T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230714T142721_B12B11B8A_nir.png
2023-07-19T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230719T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230719T142719_B12B11B8A_nir.png
2023-07-24T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230724T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230724T142721_B12B11B8A_nir.png
2023-07-29T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230729T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230729T142719_B12B11B8A_nir.png
2023-08-03T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230803T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230803T142721_B12B11B8A_nir.png
2023-08-08T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230808T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230808T142719_B12B11B8A_nir.png
2023-08-13T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230813T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230813T142721_B12B11B8A_nir.png
2023-08-18T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230818T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230818T142719_B12B11B8A_nir.png
2023-08-23T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230823T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230823T142721_B12B11B8A_nir.png
2023-08-28T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230828T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230828T142719_B12B11B8A_nir.png
2023-09-02T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230902T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230902T142721_B12B11B8A_nir.png
2023-09-07T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230907T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230907T142719_B12B11B8A_nir.png
2023-09-12T14:27:21,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230912T142721_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230912T142721_B12B11B8A_nir.png
2023-09-17T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230917T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230917T142719_B12B11B8A_nir.png
2023-09-22T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230922T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230922T142711_B12B11B8A_nir.png
2023-09-27T14:27:19,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20230927T142719_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20230927T142719_B12B11B8A_nir.png
2023-10-02T14:27:11,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231002T142711_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231002T142711_B12B11B8A_nir.png
2023-10-07T14:27:09,0.1,S2Pix,thermal_swir,Sentinel-2,data_mounts/llaima/2023/llaima_20231007T142709_B12B11B8A_nir.png,http://www.mounts-project.com/static/data_mounts/llaima/2023/llaima_20231007T142709_B12B11B8A_nir.png
