date,volcano,value,unit,track,product,sensor,image_path
2024-05-04T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240504T142719_B12B11B8A_nir.png
2024-05-04T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240504T142719_B12B11B8A_nir.png
2024-05-07T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240507T143749_B12B11B8A_nir.png
2024-05-07T14:37:49,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240507T143749_B12B11B8A_nir.png
2024-05-07T14:37:49,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240507T143749_B12B11B8A_nir.png
2024-05-07T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240507T143749_B12B11B8A_nir.png
2024-05-07T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240507T143749_B12B11B8A_nir.png
2024-05-09T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240509T142721_B12B11B8A_nir.png
2024-05-09T14:27:21,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240509T142721_B12B11B8A_nir.png
2024-05-09T14:27:21,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240509T142721_B12B11B8A_nir.png
2024-05-09T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240509T142721_B12B11B8A_nir.png
2024-05-09T14:27:21,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240509T142721_B12B11B8A_nir.png
2024-05-12T14:37:51,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240512T143751_B12B11B8A_nir.png
2024-05-12T14:37:51,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240512T143751_B12B11B8A_nir.png
2024-05-12T14:37:51,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240512T143751_B12B11B8A_nir.png
2024-05-12T14:37:51,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240512T143751_B12B11B8A_nir.png
2024-05-12T14:37:51,Villarrica,58.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240512T143751_B12B11B8A_nir.png
2024-05-14T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240514T142709_B12B11B8A_nir.png
2024-05-14T14:27:09,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240514T142709_B12B11B8A_nir.png
2024-05-14T14:27:09,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240514T142709_B12B11B8A_nir.png
2024-05-14T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240514T142709_B12B11B8A_nir.png
2024-05-14T14:27:09,Villarrica,40.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240514T142709_B12B11B8A_nir.png
2024-05-17T14:37:39,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240517T143739_B12B11B8A_nir.png
2024-05-17T14:37:39,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240517T143739_B12B11B8A_nir.png
2024-05-17T14:37:39,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240517T143739_B12B11B8A_nir.png
2024-05-17T14:37:39,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240517T143739_B12B11B8A_nir.png
2024-05-17T14:37:39,Villarrica,64.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240517T143739_B12B11B8A_nir.png
2024-05-19T14:27:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240519T142711_B12B11B8A_nir.png
2024-05-19T14:27:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240519T142711_B12B11B8A_nir.png
2024-05-19T14:27:11,Nevados de Chillan,22.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240519T142711_B12B11B8A_nir.png
2024-05-19T14:27:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240519T142711_B12B11B8A_nir.png
2024-05-19T14:27:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240519T142711_B12B11B8A_nir.png
2024-05-22T14:37:41,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240522T143741_B12B11B8A_nir.png
2024-05-22T14:37:41,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240522T143741_B12B11B8A_nir.png
2024-05-22T14:37:41,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240522T143741_B12B11B8A_nir.png
2024-05-22T14:37:41,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240522T143741_B12B11B8A_nir.png
2024-05-22T14:37:41,Villarrica,25.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240522T143741_B12B11B8A_nir.png
2024-05-24T14:27:09,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240524T142709_B12B11B8A_nir.png
2024-05-24T14:27:09,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240524T142709_B12B11B8A_nir.png
2024-05-24T14:27:09,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240524T142709_B12B11B8A_nir.png
2024-05-24T14:27:09,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240524T142709_B12B11B8A_nir.png
2024-05-24T14:27:09,Villarrica,76.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240524T142709_B12B11B8A_nir.png
2024-05-27T14:37:39,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240527T143739_B12B11B8A_nir.png
2024-05-27T14:37:39,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240527T143739_B12B11B8A_nir.png
2024-05-27T14:37:39,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240527T143739_B12B11B8A_nir.png
2024-05-27T14:37:39,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240527T143739_B12B11B8A_nir.png
2024-05-27T14:37:39,Villarrica,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240527T143739_B12B11B8A_nir.png
2024-05-29T14:27:51,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240529T142751_B12B11B8A_nir.png
2024-05-29T14:27:51,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240529T142751_B12B11B8A_nir.png
2024-05-29T14:27:51,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240529T142751_B12B11B8A_nir.png
2024-05-29T14:27:51,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240529T142751_B12B11B8A_nir.png
2024-05-29T14:27:51,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240529T142751_B12B11B8A_nir.png
2024-06-01T14:37:51,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240601T143751_B12B11B8A_nir.png
2024-06-01T14:37:51,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240601T143751_B12B11B8A_nir.png
2024-06-01T14:37:51,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240601T143751_B12B11B8A_nir.png
2024-06-01T14:37:51,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240601T143751_B12B11B8A_nir.png
2024-06-01T14:37:51,Villarrica,16.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240601T143751_B12B11B8A_nir.png
2024-06-03T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240603T142719_B12B11B8A_nir.png
2024-06-03T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240603T142719_B12B11B8A_nir.png
2024-06-03T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240603T142719_B12B11B8A_nir.png
2024-06-03T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240603T142719_B12B11B8A_nir.png
2024-06-03T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240603T142719_B12B11B8A_nir.png
2024-06-06T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240606T143749_B12B11B8A_nir.png
2024-06-06T14:37:49,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240606T143749_B12B11B8A_nir.png
2024-06-06T14:37:49,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240606T143749_B12B11B8A_nir.png
2024-06-06T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240606T143749_B12B11B8A_nir.png
2024-06-06T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240606T143749_B12B11B8A_nir.png
2024-06-08T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240608T142721_B12B11B8A_nir.png
2024-06-08T14:27:21,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240608T142721_B12B11B8A_nir.png
2024-06-08T14:27:21,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240608T142721_B12B11B8A_nir.png
2024-06-08T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240608T142721_B12B11B8A_nir.png
2024-06-08T14:27:21,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240608T142721_B12B11B8A_nir.png
2024-06-11T14:37:51,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240611T143751_B12B11B8A_nir.png
2024-06-11T14:37:51,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240611T143751_B12B11B8A_nir.png
2024-06-11T14:37:51,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240611T143751_B12B11B8A_nir.png
2024-06-11T14:37:51,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240611T143751_B12B11B8A_nir.png
2024-06-11T14:37:51,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240611T143751_B12B11B8A_nir.png
2024-06-13T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240613T142719_B12B11B8A_nir.png
2024-06-13T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240613T142719_B12B11B8A_nir.png
2024-06-13T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240613T142719_B12B11B8A_nir.png
2024-06-13T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240613T142719_B12B11B8A_nir.png
2024-06-13T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240613T142719_B12B11B8A_nir.png
2024-06-16T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240616T143749_B12B11B8A_nir.png
2024-06-16T14:37:49,Lascar,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240616T143749_B12B11B8A_nir.png
2024-06-16T14:37:49,Nevados de Chillan,4.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240616T143749_B12B11B8A_nir.png
2024-06-16T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240616T143749_B12B11B8A_nir.png
2024-06-16T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240616T143749_B12B11B8A_nir.png
2024-06-18T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240618T142721_B12B11B8A_nir.png
2024-06-18T14:27:21,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240618T142721_B12B11B8A_nir.png
2024-06-18T14:27:21,Nevados de Chillan,28.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240618T142721_B12B11B8A_nir.png
2024-06-18T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240618T142721_B12B11B8A_nir.png
2024-06-18T14:27:21,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240618T142721_B12B11B8A_nir.png
2024-06-21T14:37:51,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240621T143751_B12B11B8A_nir.png
2024-06-21T14:37:51,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240621T143751_B12B11B8A_nir.png
2024-06-21T14:37:51,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240621T143751_B12B11B8A_nir.png
2024-06-21T14:37:51,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240621T143751_B12B11B8A_nir.png
2024-06-21T14:37:51,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240621T143751_B12B11B8A_nir.png
2024-06-23T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240623T142719_B12B11B8A_nir.png
2024-06-23T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240623T142719_B12B11B8A_nir.png
2024-06-23T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240623T142719_B12B11B8A_nir.png
2024-06-23T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240623T142719_B12B11B8A_nir.png
2024-06-23T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240623T142719_B12B11B8A_nir.png
2024-06-26T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240626T143749_B12B11B8A_nir.png
2024-06-26T14:37:49,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240626T143749_B12B11B8A_nir.png
2024-06-26T14:37:49,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240626T143749_B12B11B8A_nir.png
2024-06-26T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240626T143749_B12B11B8A_nir.png
2024-06-26T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240626T143749_B12B11B8A_nir.png
2024-06-28T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240628T142721_B12B11B8A_nir.png
2024-06-28T14:27:21,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240628T142721_B12B11B8A_nir.png
2024-06-28T14:27:21,Nevados de Chillan,12.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240628T142721_B12B11B8A_nir.png
2024-06-28T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240628T142721_B12B11B8A_nir.png
2024-06-28T14:27:21,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240628T142721_B12B11B8A_nir.png
2024-07-01T14:37:51,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240701T143751_B12B11B8A_nir.png
2024-07-01T14:37:51,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240701T143751_B12B11B8A_nir.png
2024-07-01T14:37:51,Nevados de Chillan,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240701T143751_B12B11B8A_nir.png
2024-07-01T14:37:51,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240701T143751_B12B11B8A_nir.png
2024-07-01T14:37:51,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240701T143751_B12B11B8A_nir.png
2024-07-03T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240703T142719_B12B11B8A_nir.png
2024-07-03T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240703T142719_B12B11B8A_nir.png
2024-07-03T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240703T142719_B12B11B8A_nir.png
2024-07-03T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240703T142719_B12B11B8A_nir.png
2024-07-03T14:27:19,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240703T142719_B12B11B8A_nir.png
2024-07-06T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240706T143749_B12B11B8A_nir.png
2024-07-06T14:37:49,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240706T143749_B12B11B8A_nir.png
2024-07-06T14:37:49,Nevados de Chillan,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240706T143749_B12B11B8A_nir.png
2024-07-06T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240706T143749_B12B11B8A_nir.png
2024-07-06T14:37:49,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240706T143749_B12B11B8A_nir.png
2024-07-08T14:27:21,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240708T142721_B12B11B8A_nir.png
2024-07-08T14:27:21,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240708T142721_B12B11B8A_nir.png
2024-07-08T14:27:21,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240708T142721_B12B11B8A_nir.png
2024-07-08T14:27:21,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240708T142721_B12B11B8A_nir.png
2024-07-08T14:27:21,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240708T142721_B12B11B8A_nir.png
2024-07-11T14:37:51,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240711T143751_B12B11B8A_nir.png
2024-07-11T14:37:51,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240711T143751_B12B11B8A_nir.png
2024-07-11T14:37:51,Nevados de Chillan,2.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240711T143751_B12B11B8A_nir.png
2024-07-11T14:37:51,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240711T143751_B12B11B8A_nir.png
2024-07-11T14:37:51,Villarrica,18.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240711T143751_B12B11B8A_nir.png
2024-07-13T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240713T142719_B12B11B8A_nir.png
2024-07-13T14:27:19,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240713T142719_B12B11B8A_nir.png
2024-07-13T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240713T142719_B12B11B8A_nir.png
2024-07-13T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240713T142719_B12B11B8A_nir.png
2024-07-13T14:27:19,Villarrica,20.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240713T142719_B12B11B8A_nir.png
2024-07-16T14:37:49,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240716T143749_B12B11B8A_nir.png
2024-07-16T14:37:49,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240716T143749_B12B11B8A_nir.png
2024-07-16T14:37:49,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240716T143749_B12B11B8A_nir.png
2024-07-16T14:37:49,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240716T143749_B12B11B8A_nir.png
2024-07-16T14:37:49,Villarrica,9.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240716T143749_B12B11B8A_nir.png
2024-07-18T14:27:11,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240718T142711_B12B11B8A_nir.png
2024-07-18T14:27:11,Llaima,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/llaima/2024/llaima_20240718T142711_B12B11B8A_nir.png
2024-07-18T14:27:11,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240718T142711_B12B11B8A_nir.png
2024-07-18T14:27:11,Villarrica,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240718T142711_B12B11B8A_nir.png
2024-07-21T14:37:41,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240721T143741_B12B11B8A_nir.png
2024-07-21T14:37:41,Lascar,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/lascar/2024/lascar_20240721T143741_B12B11B8A_nir.png
2024-07-21T14:37:41,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240721T143741_B12B11B8A_nir.png
2024-07-21T14:37:41,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240721T143741_B12B11B8A_nir.png
2024-07-21T14:37:41,Villarrica,15.0,S2Pix,,thermal_swir,Sentinel-2,data_mounts/villarrica/2024/villarrica_20240721T143741_B12B11B8A_nir.png
2024-07-23T14:27:19,Copahue,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/copahue/2024/copahue_20240723T142719_B12B11B8A_nir.png
2024-07-23T14:27:19,Nevados de Chillan,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/nevadoschillan/2024/nevadoschillan_20240723T142719_B12B11B8A_nir.png
2024-07-23T14:27:19,Planchon-Peteroa,0.1,S2Pix,,thermal_swir,Sentinel-2,data_mounts/planchonpeteroa/2024/planchonpeteroa_20240723T142719_B12B11B8A_nir.png
