date,value,unit,product,sensor,image_path,image_url
2021-12-17T18:07:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211217T1807_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211217T1807_SO2_PBL.png
2021-12-18T17:47:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211218T1747_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211218T1747_SO2_PBL.png
2021-12-18T19:27:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211218T1927_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211218T1927_SO2_PBL.png
2021-12-19T19:07:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211219T1907_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211219T1907_SO2_PBL.png
2021-12-20T18:52:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211220T1852_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211220T1852_SO2_PBL.png
2021-12-21T18:32:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211221T1832_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211221T1832_SO2_PBL.png
2021-12-22T18:12:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211222T1812_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211222T1812_SO2_PBL.png
2021-12-23T17:52:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211223T1752_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211223T1752_SO2_PBL.png
2021-12-23T19:32:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211223T1932_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211223T1932_SO2_PBL.png
2021-12-24T17:37:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211224T1737_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211224T1737_SO2_PBL.png
2021-12-24T19:17:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211224T1917_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211224T1917_SO2_PBL.png
2021-12-25T18:57:39,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211225T1857_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211225T1857_SO2_PBL.png
2021-12-26T18:37:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211226T1837_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211226T1837_SO2_PBL.png
2021-12-27T18:17:40,0.1,tons,so2_mass,Sentinel-5P,data_mounts/planchonpeteroa/2021/planchonpeteroa_20211227T1817_SO2_PBL.png,http://www.mounts-project.com/static/data_mounts/planchonpeteroa/2021/planchonpeteroa_20211227T1817_SO2_PBL.png
